,date,f_stat,p_value,significant
1696,2016,1.2439092989786555,0.21845068725348527,False
1697,2017,1.2625506188799271,0.20451961545062392,False
1698,2018,1.4123698976835612,0.1160005663295286,False
1699,2019,1.4272112760890296,0.10929541477434312,False
1700,2020,1.3671320575916814,0.1385869177648673,False
1701,2021,1.301865262425921,0.17735510833016754,False
1702,2022,1.3113534822163984,0.17123924443177163,False
1703,2023,1.376420107395842,0.13367625469414346,False
1704,2024,1.3683232903116391,0.13794897944831153,False
1705,2025,1.3536594403452664,0.14597063999742022,False
1706,2026,1.2979797947911198,0.1799082749547818,False
1707,2027,1.306115250961016,0.17459488570093395,False
1708,2028,1.2738319619612777,0.19642000739930432,False
1709,2029,1.2811902682414518,0.19127011201197708,False
1710,2030,1.2708533356094673,0.19853447665606072,False
1711,2031,1.267828163864919,0.2006996436699794,False
1712,2032,1.2116431743918352,0.24419779162875277,False
1713,2033,1.2028742487134916,0.25155609611798624,False
1714,2034,1.2031353025007867,0.2513348014783816,False
1715,2035,1.1975260202649356,0.2561199802787555,False
1716,2036,1.1959793919529431,0.25745052443415917,False
1717,2037,1.1950288085891587,0.2582706887272985,False
1718,2038,1.1256231273034643,0.32302846617107406,False
1719,2039,1.1849255470788913,0.26710017927872687,False
1720,2040,1.1953039149544669,0.2580331396014539,False
1721,2041,1.3081479811789414,0.17328663914871512,False
1722,2042,1.2985576136692385,0.17952678562219182,False
1723,2043,1.2381407180574482,0.22290105882471467,False
1724,2044,1.2525362262112443,0.21191835562599026,False
1725,2045,1.2987739662592113,0.1793841067514137,False
1726,2046,1.2560659800067553,0.2092880204076455,False
1727,2047,1.2669874265303325,0.201304539990928,False
1728,2048,1.2535131058466829,0.21118793644371936,False
1729,2049,1.2486318055086247,0.21485654069322224,False
1730,2050,1.2563827901575766,0.20905313747657184,False
1731,2051,1.248519638966735,0.21494139464735051,False
1732,2052,1.218638368893353,0.23843879726515071,False
1733,2053,1.228220562470592,0.23070943652160325,False
1734,2054,1.1812127157295398,0.2703964935654526,False
1735,2055,1.180436991083883,0.2710886920975908,False
1736,2056,1.192685909816518,0.26029991167668043,False
1737,2057,1.1945804190484115,0.25865819115928446,False
1738,2058,1.2110720962316184,0.24467229202922958,False
1739,2059,1.2134385809167472,0.2427102878604367,False
1740,2060,1.2281858765632303,0.23073708365012346,False
1741,2061,1.2341051090036015,0.22605386684622242,False
1742,2062,1.216982005692724,0.2397935595037849,False
1743,2063,1.1960627758308677,0.25737866753518857,False
1744,2064,1.2013081708643385,0.2528865372402773,False
1745,2065,1.188514242873547,0.2639404104460663,False
1746,2066,1.187623692041459,0.26472210495057813,False
1747,2067,1.2019429397617316,0.25234668236704505,False
