,date,f_stat,p_value,significant
10486,10806,0.81546478587093,0.6940904364057255,False
10487,10807,0.7933178098811768,0.721071776388982,False
10488,10808,0.7485994966228379,0.7732412900218111,False
10489,10809,0.7175451937706494,0.8071137077417856,False
10490,10810,0.7779501622428523,0.7393892124504725,False
10491,10811,0.7854556429293117,0.7304888046225733,False
10492,10812,0.777858337245418,0.739497536878625,False
10493,10813,0.67875429144777,0.8460548574095742,False
10494,10814,0.6716907521347029,0.8526972609835008,False
10495,10815,0.8667677113262934,0.6297632179708936,False
10496,10816,0.8611723173033033,0.6368606656552875,False
10497,10817,0.8061904369929596,0.7054648236935002,False
10498,10818,0.8235688660375764,0.684072610809432,False
10499,10819,0.8613520785053367,0.6366328512667102,False
10500,10820,0.877888324012425,0.6156258831774859,False
10501,10821,0.8804545357872148,0.6123591716025281,False
10502,10822,0.8837771386904796,0.6081279419531527,False
10503,10823,0.7840661659912559,0.7321432980811036,False
10504,10824,0.8466760435544354,0.6551775144830274,False
10505,10825,0.8520904815492379,0.6483497661534301,False
10506,10826,0.856668306955117,0.6425637726762607,False
10507,10827,0.8537241874807734,0.6462862066977497,False
10508,10828,0.884181908815649,0.607612374262203,False
10509,10829,0.8807409522510586,0.6119944971219957,False
10510,10830,0.8707846670644211,0.6246607532170683,False
10511,10831,0.8917829633947,0.597927994695151,False
10512,10832,0.9444680394928447,0.5310853739665204,False
10513,10833,0.910795001367017,0.5737133611217606,False
10514,10834,0.9473885967393695,0.5274159753971476,False
10515,10835,0.9342750014675825,0.5439329919524307,False
10516,10836,0.9066931404200262,0.578933637404166,False
10517,10837,0.9746584224489558,0.4934688887461044,False
10518,10838,0.9452389273744978,0.5301162838834679,False
10519,10839,0.9221100964789419,0.5593360453117964,False
10520,10840,0.8709084272547895,0.6245034655941939,False
10521,10841,0.8730729523733549,0.621751822988077,False
10522,10842,0.8828309316011305,0.6093330713062938,False
10523,10843,1.0204429107708965,0.4381833349401615,False
10524,10844,0.9737118030554995,0.4946364644517909,False
10525,10845,0.9687087713504146,0.5008213292136106,False
10526,10846,1.0950450898565964,0.35452529999828464,False
10527,10847,1.1643628121157226,0.2857034442591724,False
10528,10848,1.145988931898136,0.3030392560918411,False
10529,10849,1.1245240314062535,0.3241300478741018,False
10530,10850,1.1153811643802034,0.33338286761267244,False
10531,10851,1.0816401377124212,0.3688737553317698,False
10532,10852,1.053564267230881,0.39993259571542183,False
10533,10853,1.1170837365342274,0.3316477963921356,False
10534,10854,1.1010660360225515,0.3481860071315842,False
10535,10855,1.086202128960594,0.3639547313072413,False
10536,10856,1.1158961804425747,0.33285744296958464,False
10537,10857,1.1481454172604755,0.3009700460962006,False
10538,10858,1.1079547637582061,0.3410147872847711,False
10539,10859,1.1089484990789498,0.3399875678049059,False
10540,10860,1.2205181292614118,0.23690798989595885,False
10541,10861,1.187970014037402,0.2644179259995747,False
10542,10862,1.1877835223464148,0.2645816940124581,False
10543,10863,1.1821197127375425,0.2695886899055795,False
10544,10864,1.2293419743635814,0.229816889031352,False
10545,10865,1.2030678579957879,0.25139196086958915,False
10546,10866,1.1862130434237415,0.26596358769720796,False
10547,10867,1.284448417927537,0.18902314207015358,False
10548,10868,1.2165942682597677,0.24011149141026178,False
10549,10869,1.285052003108333,0.18860911897965993,False
10550,10870,1.2801520806908222,0.19199038217945918,False
10551,10871,1.2756624947017383,0.19512908422583608,False
10552,10872,1.2623484873755033,0.204667004618307,False
10553,10873,1.2410698046860729,0.22063304245242787,False
10554,10874,1.211752191611845,0.2441072854039109,False
10555,10875,1.3455100785369456,0.15058950536078264,False
10556,10876,1.3488441663347466,0.1486857737569931,False
10557,10877,1.32006529653719,0.16577096867955854,False
10558,10878,1.327148250858525,0.16142770657165428,False
10559,10879,1.4332815829383956,0.10664854367847043,False
10560,10880,1.3467692773399098,0.1498682197864839,False
10561,10881,1.3749232387401422,0.13445787776044194,False
10562,10882,1.2769181532916802,0.19424732258365007,False
10563,10883,1.275837110424357,0.1950062811894443,False
10564,10884,1.2779691919190084,0.1935115944234258,False
10565,10885,1.2727401750051188,0.19719304635458046,False
10566,10886,1.19556733725135,0.25780582225732296,False
10567,10887,1.215028783215033,0.24139820990275085,False
10568,10888,1.2333200477206827,0.2266709692491985,False
10569,10889,1.2037240126443614,0.2508362570121563,False
10570,10890,1.2796821286451803,0.19231710642548294,False
10571,10891,1.2319160182843747,0.22777768488014905,False
10572,10892,1.2306036219531051,0.2288157335527723,False
10573,10893,1.2906700517774823,0.1847889057906824,False
10574,10894,1.3540756025998342,0.1457378792472439,False
10575,10895,1.3705336944172744,0.13677160330342053,False
10576,10896,1.4916105881255985,0.08387329213617101,False
10577,10897,1.4806101159049907,0.0878161561591615,False
10578,10898,1.4270543163299743,0.10936458290207463,False
10579,10899,1.4639841679295826,0.0940781005556357,False
10580,10900,1.480765706739198,0.087759292298076,False
10581,10901,1.4906166473339186,0.08422314354953964,False
10582,10902,1.4884581628013995,0.08498724630297338,False
10583,10903,1.4881173512615786,0.0851084397566566,False
10584,10904,1.5605831529349508,0.06248470026214337,False
10585,10905,1.5464391585837005,0.06643072941398231,False
10586,10906,1.5489233752519358,0.06572213298909368,False
10587,10907,1.52902319519632,0.07159015418239278,False
10588,10908,1.4765215700782934,0.08932181985348464,False
10589,10909,1.346773803157238,0.1498656323695311,False
10590,10910,1.2846205830134656,0.18890497599129086,False
10591,10911,1.3604123189626631,0.14223074955882054,False
10592,10912,1.3539755747608475,0.14579379765001255,False
10593,10913,1.3595882158245016,0.14268294314256658,False
10594,10914,1.3236629205806196,0.1635534768161917,False
10595,10915,1.3862470637292386,0.12863710028570619,False
10596,10916,1.3841414127959635,0.1297034635202956,False
10597,10917,1.3936901427365542,0.12492557815863203,False
10598,10918,1.3505497219294016,0.1477194534096945,False
10599,10919,1.3298994300522993,0.1597652755122413,False
10600,10920,1.3544261833940603,0.145542031728651,False
10601,10921,1.3964116537890028,0.123590823955119,False
10602,10922,1.4037328241584215,0.12005884662805077,False
10603,10923,1.440673492202378,0.1034987513846618,False
10604,10924,1.4111152403637977,0.11658287204878948,False
10605,10925,1.4005072517836223,0.12160448050817996,False
10606,10926,1.405444219010903,0.11924544476082621,False
10607,10927,1.4208162194005536,0.11214355121742847,False
10608,10928,1.3497877080923084,0.14815056046182795,False
10609,10929,1.299066183356233,0.179191537359364,False
10610,10930,1.2823710128031147,0.19045345986267315,False
10611,10931,1.2930423129294941,0.18319386395069726,False
10612,10932,1.3313173380429313,0.15891383095718248,False
10613,10933,1.3246760268348552,0.16293328549553665,False
10614,10934,1.353405055595639,0.1461130662761596,False
10615,10935,1.2344076100087462,0.2258164124231531,False
10616,10936,1.2767124800391192,0.19439154379595858,False
10617,10937,1.3276993688577063,0.16109358950988006,False
10618,10938,1.3218978491046782,0.16463846931824233,False
10619,10939,1.3040200914243638,0.17595139106009994,False
10620,10940,1.2875653520804937,0.18689261403370827,False
10621,10941,1.2901812590204842,0.18511888691697664,False
10622,10942,1.2825048775051262,0.1903610426279002,False
10623,10943,1.2620408154167713,0.204891504848693,False
