,date,f_stat,p_value,significant
7440,7760,0.6965583569946656,0.8286835680828298,False
7441,7761,0.6600991574025841,0.8632788584105555,False
7442,7762,0.654635723425638,0.8681258040974631,False
7443,7763,0.6542939857488288,0.8684259466514034,False
7444,7764,0.6804382325697713,0.8444500245412677,False
7445,7765,0.694115137018783,0.8311193362698637,False
7446,7766,0.6939038557050765,0.8313292113330109,False
7447,7767,0.7126754510373289,0.8122193120082042,False
7448,7768,0.7112511507821927,0.8137013591403152,False
7449,7769,0.7249004816404018,0.7992918738666276,False
7450,7770,0.7313308964804396,0.7923481783916716,False
7451,7771,0.7357957777052235,0.7874709087072237,False
7452,7772,0.7730924051110203,0.7451003382049085,False
7453,7773,0.7808336433393799,0.7359805538455922,False
7454,7774,0.8187551249019341,0.690031458193024,False
7455,7775,0.8391863689849068,0.6645901376225654,False
7456,7776,0.8496234131238566,0.6514630317078753,False
7457,7777,0.8475428106972355,0.654085725770694,False
7458,7778,0.8516463066106955,0.6489105479217534,False
7459,7779,0.8312755665650442,0.6744854348233147,False
7460,7780,0.8328651976817638,0.6725012112967876,False
7461,7781,0.8283511670037501,0.6781299122617361,False
7462,7782,0.8244026515322458,0.6830380999321923,False
7463,7783,0.8413071913629859,0.6619288757772173,False
7464,7784,0.8305656674555242,0.6753708377745304,False
7465,7785,0.8316537259837891,0.674013604358306,False
7466,7786,0.8246135233151503,0.682776354642548,False
7467,7787,0.8237182327276266,0.6838873360761804,False
7468,7788,0.8268859545291689,0.6799529644691162,False
7469,7789,0.8597964548914551,0.6386038379361071,False
7470,7790,0.8616036362546481,0.6363140239796776,False
7471,7791,0.8551450980294287,0.6444902343833481,False
7472,7792,0.8249167306269507,0.6823999214834733,False
7473,7793,0.798988563982818,0.7142239800447798,False
7474,7794,0.8190606319860694,0.6896539910845845,False
7475,7795,0.7933733263353772,0.7210049564506531,False
7476,7796,0.7872652903124372,0.7283295148619342,False
7477,7797,0.7902363299127679,0.7247736451747295,False
7478,7798,0.7835453811982726,0.7327626328981349,False
7479,7799,0.8215523800297205,0.6865716772451962,False
7480,7800,0.7995215445143098,0.7135780913650349,False
7481,7801,0.8200665019535789,0.6884104995853331,False
7482,7802,0.8003648582228394,0.7125553470030987,False
7483,7803,0.8183612052962619,0.6905180162330544,False
7484,7804,0.8042881254848572,0.7077849968691854,False
7485,7805,0.8009499144229403,0.7118452511872104,False
7486,7806,0.7925166526113739,0.7220355595520137,False
7487,7807,0.7769456608492693,0.7405734427446073,False
7488,7808,0.7652644140907001,0.7542169195521359,False
7489,7809,0.7572579647861686,0.7634246621518042,False
7490,7810,0.7599623647696787,0.7603281262932755,False
7491,7811,0.7782402818062137,0.7390468712855613,False
7492,7812,0.7754611565061422,0.7423204620824959,False
7493,7813,0.7673814997563388,0.7517621746276302,False
7494,7814,0.7942740566108496,0.7199202151163888,False
7495,7815,0.7709459851563473,0.7476109195044252,False
7496,7816,0.7674388114123326,0.7516956087994503,False
7497,7817,0.77766443156501,0.7397262381597246,False
7498,7818,0.7757361908050822,0.7419970722331939,False
7499,7819,0.7805304587385425,0.7363395975225505,False
7500,7820,0.8031874105574285,0.7091253913931175,False
7501,7821,0.8126962237114632,0.6974964446133932,False
7502,7822,0.8351209221749744,0.6696818555839856,False
7503,7823,0.8495370204483097,0.651571987088986,False
7504,7824,0.8759540224842224,0.618087298311096,False
7505,7825,0.8668403612039174,0.6296709852244395,False
7506,7826,0.8377217030288356,0.6664260439231006,False
7507,7827,0.8383613860078035,0.6656244283764259,False
7508,7828,0.8731076131014348,0.6217077498203085,False
7509,7829,0.8803362015420356,0.6125098343832425,False
7510,7830,0.8787552470787291,0.6145224574275128,False
7511,7831,0.8786721292961338,0.6146282568553187,False
7512,7832,0.906774875728926,0.5788295836169352,False
7513,7833,0.9251486851545961,0.5554825535103105,False
7514,7834,0.9402820944215018,0.5363540903714674,False
7515,7835,0.9094418086951693,0.5754351267963222,False
7516,7836,0.8765621449399494,0.6173135473603109,False
7517,7837,0.8688771365942254,0.6270844338610758,False
7518,7838,0.8672021285174395,0.6292116746216316,False
7519,7839,0.8493215549988747,0.6518437045688714,False
7520,7840,0.8504543152997773,0.6504148960941698,False
7521,7841,0.8418615501960421,0.6612327041568247,False
7522,7842,0.8474928185408492,0.6541487095683243,False
7523,7843,0.8233135185178643,0.6843892930746607,False
7524,7844,0.8297446373009685,0.6763942868819837,False
7525,7845,0.817410946281783,0.6916910640163331,False
7526,7846,0.83916707240369,0.6646143359303027,False
7527,7847,0.8665219539901076,0.6300752052295937,False
7528,7848,0.9022000064973842,0.5846553074427252,False
7529,7849,0.8995459990885578,0.5880362109114742,False
7530,7850,0.9128667035909795,0.5710782196586622,False
7531,7851,0.9393273142898708,0.5375573300811931,False
7532,7852,0.9351160486409691,0.5428706819870353,False
7533,7853,0.9329946643793884,0.545550868513736,False
7534,7854,0.88825707465081,0.6024207611346313,False
7535,7855,0.8736662585308518,0.620997353927551,False
7536,7856,0.8882132527832963,0.6024765960448883,False
7537,7857,0.8942695066283425,0.5947594174803786,False
7538,7858,0.8781293358213936,0.6153191369737809,False
7539,7859,0.893843965248131,0.595301679462213,False
7540,7860,0.8931154581371262,0.5962300104438566,False
7541,7861,0.9217868208102175,0.5597462286941255,False
7542,7862,0.9749521835373124,0.49310673481296496,False
7543,7863,0.9678383372088661,0.5018997331299117,False
7544,7864,0.9510190144165271,0.5228627695983996,False
7545,7865,0.9307403310926619,0.548401527515353,False
7546,7866,0.9181102231392888,0.5644138523173285,False
7547,7867,0.9746151455797988,0.49352224830335045,False
7548,7868,0.9612829353310443,0.5100427526173055,False
7549,7869,0.9290617483405147,0.550525731163136,False
7550,7870,0.9182730481685968,0.5642070401304446,False
7551,7871,0.9167563183499462,0.5661338434224464,False
7552,7872,0.9206875128300566,0.5611413567289469,False
7553,7873,0.9319660001845619,0.5468513273060962,False
7554,7874,0.9456313038821763,0.529623172105564,False
7555,7875,0.9367397464755635,0.5408208947361006,False
7556,7876,0.9383912053262015,0.5387375557481441,False
7557,7877,0.9688058553551945,0.5007010917084158,False
7558,7878,0.96802248070032,0.5016715359511212,False
7559,7879,0.9662407326002985,0.5038808118555509,False
7560,7880,0.9823309034947624,0.484038233010766,False
7561,7881,0.9543059171841008,0.5187485220803967,False
7562,7882,0.9421250718763903,0.5340330604853307,False
7563,7883,0.9588376803817898,0.5130894856732396,False
7564,7884,0.9433420770540796,0.532501515867738,False
7565,7885,0.9357584822200488,0.5420594906320462,False
7566,7886,0.9327809331826389,0.5458210281543758,False
7567,7887,0.9256364770645005,0.5548642894185973,False
7568,7888,0.9276312575982454,0.5523370073330709,False
7569,7889,0.9284912364904933,0.5512479977729887,False
7570,7890,0.921742923697135,0.5598019298767335,False
7571,7891,0.9306128414221165,0.5485628156053086,False
7572,7892,0.9233407414110587,0.5577749229183329,False
7573,7893,0.9208975225335065,0.5608748002082037,False
7574,7894,0.928448282174106,0.5513023838392759,False
7575,7895,0.9649757468089862,0.5054510296711464,False
7576,7896,0.9833248423791042,0.48282092590797865,False
7577,7897,1.0042098498019776,0.45749694519709294,False
7578,7898,1.0006944836657166,0.4617237587480715,False
7579,7899,0.966015936419639,0.5041597473880124,False
7580,7900,0.9612441932831317,0.5100909861427558,False
7581,7901,0.966286504353679,0.5038240219967077,False
7582,7902,0.9647418404809748,0.5057415286177127,False
7583,7903,0.965463083381998,0.5048459367377516,False
7584,7904,0.8846751551299072,0.6069840850686364,False
7585,7905,0.8949262854257323,0.5939224985255377,False
7586,7906,0.8810482790116708,0.611603183615131,False
7587,7907,0.8907611269791907,0.599230090535396,False
7588,7908,0.8910352304399641,0.5988808112635189,False
7589,7909,0.9139079110323961,0.5697542487426135,False
7590,7910,0.9379090144044727,0.5393456876444274,False
7591,7911,0.9625554101745868,0.5084592267789017,False
7592,7912,0.9645910556541241,0.5059288202728874,False
7593,7913,0.9534001542181542,0.5198814791637796,False
7594,7914,0.9286598629910778,0.5510345015583344,False
7595,7915,0.9290068367262262,0.5505952426471948,False
7596,7916,0.9737460812439626,0.49459417015703455,False
7597,7917,0.9555027519790771,0.5172524315209561,False
7598,7918,0.9235254505783171,0.5575406624461818,False
7599,7919,0.8655502355346086,0.6313085755677962,False
7600,7920,0.9033064448222645,0.5832460684663796,False
7601,7921,0.9045276688398063,0.5816908235353229,False
7602,7922,0.8453252669850503,0.6568779846073527,False
7603,7923,0.8967753325666495,0.5915663669099702,False
7604,7924,0.894796790282545,0.5940875106582222,False
7605,7925,0.9089535202097412,0.576056510275658,False
7606,7926,0.9101130161539666,0.5745810493641341,False
7607,7927,0.8658579708596497,0.6309180155894887,False
7608,7928,0.8804879384757968,0.6123166429683836,False
7609,7929,0.8637289020818084,0.6336193534655694,False
7610,7930,0.824506997870218,0.682908585136665,False
