,date,f_stat,p_value,significant
10172,10492,0.9238647530695066,0.5571103714121934,False
10173,10493,0.9267758561374265,0.5534205456424643,False
10174,10494,0.8476085603441218,0.6540028870898194,False
10175,10495,0.8798229739061032,0.6131632456282174,False
10176,10496,1.03472429286048,0.4214899070131599,False
10177,10497,0.9697895738479971,0.49948325079024847,False
10178,10498,0.9733037097466217,0.49514007849171016,False
10179,10499,0.9726249784423635,0.4959780289032103,False
10180,10500,0.9580006059494928,0.5141335715333359,False
10181,10501,0.9443153047789277,0.5312774236149429,False
10182,10502,0.9523513158829915,0.5211941602277934,False
10183,10503,0.956374054417057,0.5161639581448724,False
10184,10504,0.9358039593947435,0.5420020757011565,False
10185,10505,0.9179691350919554,0.5645930622613108,False
10186,10506,0.917840988326967,0.5647558397834436,False
10187,10507,0.8630083471212057,0.6345331737649732,False
10188,10508,0.8843681035973217,0.6073752057315615,False
10189,10509,0.917073651834403,0.5657306533042801,False
10190,10510,0.9494258712645411,0.5248597308603697,False
10191,10511,0.9658440117648204,0.5043731079084901,False
10192,10512,0.9249760002091281,0.5557014509989388,False
10193,10513,0.8693317836899983,0.6265068726306147,False
10194,10514,0.8468898515699553,0.6549082449599744,False
10195,10515,0.9246316914488171,0.5561379373769151,False
10196,10516,0.9381514379957684,0.5390399301406237,False
10197,10517,0.9779651337016595,0.4893971921202068,False
10198,10518,0.9786231518235496,0.48858823868858836,False
10199,10519,0.9743832243094105,0.4938082336436109,False
10200,10520,0.9792638730674519,0.4878009683260399,False
10201,10521,0.9892216827821212,0.4756205769977657,False
10202,10522,1.0141238027662673,0.44566045053065473,False
10203,10523,1.0249435235082764,0.4328913057954482,False
10204,10524,1.035032659399251,0.4211327122599876,False
10205,10525,1.0844896511421183,0.36579692312443113,False
10206,10526,1.0901088078952161,0.359771659551372,False
10207,10527,1.1496247711168632,0.2995558564850226,False
10208,10528,1.0995989209150934,0.3497245883247866,False
10209,10529,1.0992557819712647,0.35008501156906635,False
10210,10530,1.1308384503259956,0.31783298141994343,False
10211,10531,1.0856918467565382,0.36450312196421975,False
10212,10532,1.168697450275951,0.28171147124610374,False
10213,10533,0.9820817201966385,0.48434357718212817,False
10214,10534,0.9529389597109454,0.5204585905324796,False
10215,10535,0.9442057414570202,0.5314151984727857,False
10216,10536,0.9423890918746513,0.5337007254288832,False
10217,10537,0.9201288427476113,0.5618505297779789,False
10218,10538,0.9329066515109428,0.5456621153790249,False
10219,10539,0.9642706122513056,0.5063269120375287,False
10220,10540,1.002810747047131,0.4591773837715092,False
10221,10541,1.0440779458770328,0.41071869051162546,False
10222,10542,1.1349998677737252,0.31372505246842697,False
10223,10543,1.2467628733625096,0.21627363829203738,False
