,date,f_stat,p_value,significant
3940,4260,0.8680367203065762,0.6281518742229566,False
3941,4261,0.8535957606602537,0.6464484786996363,False
3942,4262,0.895504694906854,0.5931854525021006,False
3943,4263,0.9000317772389118,0.5874173322567319,False
3944,4264,0.937468074550158,0.5399019095859284,False
3945,4265,0.9264129256876382,0.5538803663300305,False
3946,4266,0.8703849218926125,0.625168759612016,False
3947,4267,0.8633073491825815,0.6341540001885548,False
3948,4268,0.8020544245305503,0.7105034479353488,False
3949,4269,0.8194240130345763,0.6892048895761199,False
3950,4270,0.7777785687693909,0.7395916270583898,False
3951,4271,0.8139786371227882,0.6959198420727853,False
3952,4272,0.7229311327386405,0.8013989318722741,False
3953,4273,0.7287115930572914,0.7951881960905114,False
3954,4274,0.6950480551052318,0.8301911747236573,False
3955,4275,0.5945380948214889,0.9151921257455342,False
3956,4276,0.6018937558496208,0.9100634032581953,False
3957,4277,0.6419861057106998,0.8789944289596784,False
3958,4278,0.6475559033391496,0.8742702413495745,False
3959,4279,0.682461505227959,0.8425110831732848,False
3960,4280,0.6768759818826221,0.8478353090651392,False
3961,4281,0.6379407983125809,0.8823643260741507,False
3962,4282,0.6449068119841318,0.8765292762124922,False
3963,4283,0.6516863830656642,0.8707043232823264,False
3964,4284,0.6611312739475655,0.8623530085070215,False
3965,4285,0.6722996600144111,0.8521303849593634,False
3966,4286,0.677477312935157,0.8472664140450619,False
3967,4287,0.6910985466726906,0.8341042738845789,False
3968,4288,0.71058834430284,0.814389285705629,False
3969,4289,0.6994917330432985,0.8257378689009508,False
3970,4290,0.687723647886863,0.837414030297003,False
3971,4291,0.6577334758094155,0.8653887752349205,False
3972,4292,0.6452635066577714,0.8762263810350196,False
3973,4293,0.6706924792595917,0.8536242677023728,False
3974,4294,0.6770167972066825,0.8477021830585832,False
3975,4295,0.6242545193099964,0.8933782384505258,False
3976,4296,0.6320417792787505,0.8871852054727477,False
3977,4297,0.6253889609482891,0.8924882236939875,False
3978,4298,0.6007524922355775,0.9108708830093315,False
3979,4299,0.5210851809222408,0.9566448090139491,False
3980,4300,0.5000955680816287,0.9653461899676052,False
3981,4301,0.526421030621059,0.954218674587446,False
3982,4302,0.5181994466304622,0.9579202205821996,False
3983,4303,0.5197770157604513,0.9572261561733357,False
3984,4304,0.5178805487898334,0.9580595939035411,False
3985,4305,0.5119822724374865,0.9605814723373596,False
3986,4306,0.5093441875539183,0.9616753110574161,False
3987,4307,0.5016766082497763,0.9647365594677145,False
3988,4308,0.4968951312303404,0.9665579168314701,False
3989,4309,0.4917403101255713,0.9684474093514889,False
3990,4310,0.5183179296708171,0.9578683584721602,False
3991,4311,0.5192616273102701,0.9574537467818811,False
3992,4312,0.5124716991347925,0.960376231917612,False
3993,4313,0.5094148722535604,0.9616462756687283,False
3994,4314,0.4870528687554377,0.9700999004293189,False
3995,4315,0.5112096500868146,0.9609039980678988,False
3996,4316,0.528337480031184,0.9533256420737453,False
3997,4317,0.5335847389873412,0.9508214619060668,False
3998,4318,0.5326991795406837,0.9512501743402507,False
3999,4319,0.5393926591116809,0.9479480440754057,False
4000,4320,0.5473227711341542,0.943850352382928,False
4001,4321,0.5497831980051545,0.9425377480496682,False
4002,4322,0.5556355067011373,0.9393365960002475,False
4003,4323,0.5614022696241935,0.936072829763395,False
4004,4324,0.5610176806368445,0.9362938846936734,False
4005,4325,0.5671035064678619,0.9327388134528591,False
4006,4326,0.5341721948682019,0.9505356961962832,False
4007,4327,0.5341266269865489,0.9505579016376062,False
4008,4328,0.5322449527362942,0.951469110152078,False
4009,4329,0.5316325824526462,0.9517632392299351,False
4010,4330,0.5296989915189616,0.9526842080433016,False
4011,4331,0.5023554832858362,0.964472542875436,False
4012,4332,0.4986714731966887,0.9658890498637536,False
4013,4333,0.4987555043709498,0.9658571815643421,False
4014,4334,0.5045823577210927,0.9635969716241958,False
4015,4335,0.48756723334996394,0.969921592683687,False
4016,4336,0.4831280456775198,0.9714361626842952,False
4017,4337,0.48394340257144747,0.971162083923908,False
4018,4338,0.5036387070541427,0.9639697872489209,False
4019,4339,0.48633483271808525,0.9703475731745648,False
4020,4340,0.43345083023834374,0.9848938981487121,False
4021,4341,0.42824413664348376,0.9859660619953099,False
4022,4342,0.431790782906001,0.9852420898377161,False
4023,4343,0.41922448782394767,0.9876883393983242,False
4024,4344,0.44300549085149765,0.982770851798322,False
4025,4345,0.4735928972434418,0.9745065488664666,False
4026,4346,0.4786247593856711,0.9729169984332919,False
4027,4347,0.481956477779031,0.9718267671418039,False
4028,4348,0.4927403172472366,0.9680868106764684,False
4029,4349,0.48655161652587303,0.9702729497253774,False
4030,4350,0.5022264127053382,0.96452284312913,False
4031,4351,0.512290373347447,0.9604523550775752,False
4032,4352,0.527035491554028,0.9539335976837178,False
4033,4353,0.5351192962574005,0.9500726785981704,False
4034,4354,0.5337302518153721,0.9507507795849836,False
4035,4355,0.5261860210382553,0.9543273946237265,False
4036,4356,0.513572729057824,0.959911866937267,False
4037,4357,0.49633139692073786,0.966768275175057,False
4038,4358,0.49639566071810665,0.9667443414301802,False
4039,4359,0.48888029663486177,0.9694630413304294,False
4040,4360,0.48106791823034684,0.9721204978939023,False
4041,4361,0.5032338427436803,0.9641289336943932,False
4042,4362,0.515410930322548,0.9591283977456625,False
4043,4363,0.5328238185064615,0.951189984761607,False
4044,4364,0.5537939800545596,0.9403559199243284,False
4045,4365,0.5519993046909568,0.9413386746027437,False
4046,4366,0.5354554066006868,0.9499076770635432,False
4047,4367,0.5242083133112517,0.9552354993293009,False
4048,4368,0.5278395936390802,0.9535587538977324,False
4049,4369,0.5277058827116541,0.9536212254561964,False
4050,4370,0.5293993295837955,0.9528258840551314,False
4051,4371,0.5288471683760357,0.9530861995542109,False
4052,4372,0.5269343400361229,0.9539806076970113,False
4053,4373,0.5255528506641634,0.9546194539444083,False
4054,4374,0.5303852076149436,0.9523587110482786,False
4055,4375,0.5421201246439868,0.9465615005011381,False
4056,4376,0.5443882608360334,0.9453902772228728,False
4057,4377,0.5331500692472699,0.9510322019750193,False
4058,4378,0.5333254939979383,0.950947223105064,False
4059,4379,0.5132288236907906,0.9600573051624971,False
4060,4380,0.5341493481794715,0.9505468303168896,False
4061,4381,0.5363152511048335,0.9494839329216352,False
4062,4382,0.5103355866469839,0.9612667002721178,False
4063,4383,0.5141573596362328,0.959663802175259,False
4064,4384,0.5017721311512037,0.9646994921872145,False
4065,4385,0.4963068357542651,0.9667774193309336,False
4066,4386,0.5707938264990571,0.9305236425577259,False
4067,4387,0.5258703501337606,0.9544731588783518,False
4068,4388,0.4732890008033998,0.9746003767438427,False
4069,4389,0.5635240382881912,0.9348445394166666,False
4070,4390,0.6502008611924642,0.87199289871597,False
4071,4391,0.646333828051694,0.8753151025612793,False
4072,4392,0.6382903568972551,0.882075176179486,False
4073,4393,0.6469843893672823,0.8747594600728279,False
4074,4394,0.657415941012147,0.8656706833699843,False
4075,4395,0.6701827624951198,0.854096464491635,False
4076,4396,0.7121804452549039,0.812734968761537,False
4077,4397,0.7138502623167808,0.8109930194565836,False
4078,4398,0.7410844546849862,0.7816361485824364,False
4079,4399,0.7001347834901817,0.8250890398479187,False
4080,4400,0.6919098695075915,0.8333039174794103,False
4081,4401,0.7559917719434103,0.7648695640544942,False
4082,4402,0.7587842742892487,0.7616787756332077,False
4083,4403,0.7252162228944574,0.7989531950345494,False
4084,4404,0.7366025066835042,0.7865848777935738,False
4085,4405,0.7894361270340261,0.7257326663310585,False
4086,4406,0.7589901795321323,0.761442903297331,False
4087,4407,0.7634284099164484,0.7563390804119372,False
4088,4408,0.7946517938191496,0.7194649652636306,False
4089,4409,0.7743489953631759,0.743626848338276,False
4090,4410,0.7663819506742134,0.7529221634614254,False
4091,4411,0.7840200509421078,0.7321981568857148,False
4092,4412,0.7854038113939149,0.730550576084736,False
4093,4413,0.8235508428613008,0.6840949652966688,False
4094,4414,0.8506777768337017,0.6501329413084409,False
4095,4415,0.8403888956144434,0.6630815886916048,False
4096,4416,0.8826277703476675,0.6095918101430332,False
4097,4417,0.9104698127636851,0.5741270845980444,False
4098,4418,0.8962287325408888,0.5922628533461921,False
4099,4419,0.8784284076873101,0.6149384786920932,False
4100,4420,0.8862487393151601,0.6049795008013323,False
4101,4421,0.895934467910208,0.5926378153333904,False
4102,4422,0.875922510845766,0.6181273901306226,False
4103,4423,0.8808811242314186,0.6118160206711625,False
4104,4424,0.8880705826835207,0.6026583759151037,False
4105,4425,0.8183914598980405,0.6904806524985861,False
4106,4426,0.7610780299870714,0.7590465967802362,False
4107,4427,0.7763109082731825,0.7413208972415692,False
4108,4428,0.7916195034211446,0.7231137155300338,False
4109,4429,0.7809639057934474,0.7358262459697085,False
4110,4430,0.7952659065491481,0.7187244035158649,False
4111,4431,0.7562878452239483,0.7645319849866397,False
4112,4432,0.7314714214878811,0.7921953652368477,False
4113,4433,0.7126404694478728,0.8122557732795976,False
4114,4434,0.8221159032853619,0.6858737061857096,False
4115,4435,0.8275551624534221,0.6791205685036671,False
4116,4436,0.8029242553515669,0.7094456171244099,False
