,date,f_stat,p_value,significant
6998,7318,1.4952688183652554,0.08259646753354855,False
6999,7319,1.4958669319788156,0.08238931923202286,False
7000,7320,1.5119224214350955,0.07699473582633132,False
7001,7321,1.6615457651530376,0.03987089132073418,True
7002,7322,1.7979022139780398,0.02108040408604117,True
7003,7323,1.8282814961568168,0.01821198841021887,True
7004,7324,1.7649680506626229,0.024660980120890685,True
7005,7325,1.6545612006609407,0.041156556349064344,True
7006,7326,1.672025348485093,0.038010193750782406,True
7007,7327,1.6733900105215598,0.037773792333026024,True
7008,7328,1.6735651314828675,0.037743553047498546,True
7009,7329,1.6573256179238585,0.0406432746865536,True
7010,7330,1.7160081412892783,0.03103272712324201,True
7011,7331,1.671338328134375,0.03812971543978405,True
7012,7332,1.706173968337276,0.03248232530008366,True
7013,7333,1.7066981207970884,0.03240352441752914,True
7014,7334,1.6847585401727696,0.03585582902125495,True
7015,7335,1.6689584476652195,0.038546393514192645,True
7016,7336,1.6505092167332232,0.041919526823288256,True
7017,7337,1.6852573092720216,0.03577375214807621,True
7018,7338,1.6874619372613442,0.03541301012090858,True
7019,7339,1.7307071801300673,0.02897642804361955,True
7020,7340,1.6011263055275788,0.052300745116318104,False
7021,7341,1.582526136839767,0.05677308781021251,False
7022,7342,1.5898432973014307,0.05497452771969524,False
7023,7343,1.680708218630882,0.03652873130070389,True
7024,7344,1.6764260517928735,0.03725264906279335,True
7025,7345,1.6928349937912546,0.03454768302563038,True
7026,7346,1.6689450875845369,0.03854874428600219,True
7027,7347,1.677524526896245,0.03706571185410201,True
7028,7348,1.6645876149620518,0.03932245218555519,True
7029,7349,1.6513440540594402,0.04176129077019497,True
7030,7350,1.7519806142586123,0.02622174291230328,True
7031,7351,1.8369808243241619,0.017460295327718645,True
7032,7352,1.8592385149179687,0.015667011052131197,True
7033,7353,1.8794493043738565,0.014189578324982355,True
7034,7354,1.7240412238193277,0.029892918483472974,True
7035,7355,1.727534980349693,0.029409297168930593,True
7036,7356,2.113790676539672,0.004323089461351515,True
7037,7357,2.143040234767743,0.0037098964499023834,True
7038,7358,2.1193253839796964,0.0042000508325246155,True
7039,7359,2.108563738864736,0.004442456362672154,True
7040,7360,2.0436435394523573,0.0062147125596218045,True
7041,7361,1.992520294754817,0.008066761956212032,True
7042,7362,2.0241231195942695,0.006868140572309667,True
7043,7363,2.026054578367286,0.006800676407477058,True
7044,7364,2.0355064298178807,0.006479541814435219,True
7045,7365,2.0539593262970604,0.00589380719157051,True
